timestamp,bin_id,profile,cycle_id,fill_pct,weight_kg,confidence_flag,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,fill_rate_1h,fill_rate_6h,time_since_reset_hours,hist_avg_rate_same_slot
2026-03-27 07:00:00,bin_008,commercial_high,152,18.80829103820875,4.1220993035984925,1,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,-2.2936181225811865,1.0626340474224767,11.0,4.520825173666431
2026-03-27 07:30:00,bin_008,commercial_high,152,22.21920797111154,4.097700393157552,1,0.9238795325112868,-0.3826834323650895,-0.433883739117558,-0.9009688679024191,0,1.4437699961709676,1.6458740062499162,11.5,4.520825173666431
2026-03-27 08:00:00,bin_008,commercial_high,152,32.17815122122219,5.841482992367753,1,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,13.369860183013436,3.4191951173715567,12.0,7.462253921522704
2026-03-27 08:30:00,bin_008,commercial_high,152,32.16517515413085,5.860685422360514,1,0.7933533402912352,-0.6087614290087207,-0.433883739117558,-0.9009688679024191,0,9.94596718301931,3.538481606245702,12.5,7.462253921522704
2026-03-27 09:00:00,bin_008,commercial_high,152,37.287979313264415,7.342035585801757,1,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,5.109828092042228,4.05633716936427,13.0,8.354729820477655
2026-03-27 09:30:00,bin_008,commercial_high,152,39.98733668532923,8.02487378756884,1,0.6087614290087209,-0.793353340291235,-0.433883739117558,-0.9009688679024191,0,7.8221615311983825,4.13210811365646,13.5,8.354729820477655
2026-03-27 10:00:00,bin_008,commercial_high,152,47.283514490093474,9.38161527750315,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,9.995535176829058,4.814220666599485,14.0,9.112714827142055
2026-03-27 10:30:00,bin_008,commercial_high,152,48.90574706596571,9.738597045866635,1,0.3826834323650899,-0.9238795325112867,-0.433883739117558,-0.9009688679024191,0,8.91841038063648,5.433609000348203,14.5,9.112714827142055
2026-03-27 11:00:00,bin_008,commercial_high,152,47.1013599292781,9.797533014676707,1,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,-0.18215456081537695,4.3149215796014895,15.0,9.469179626841392
2026-03-27 11:30:00,bin_008,commercial_high,152,56.27022916880637,11.457371412183784,1,0.130526192220052,-0.9914448613738104,-0.433883739117558,-0.9009688679024191,0,7.364482102840654,5.712259110059645,15.5,9.469179626841392
2026-03-27 12:00:00,bin_008,commercial_high,152,59.48306918454257,11.965027866235951,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,12.381709255264475,6.396860003958772,16.0,11.218168970701226
2026-03-27 12:30:00,bin_008,commercial_high,152,63.5808033892194,12.729943559211184,1,-0.13052619222005177,-0.9914448613738104,-0.433883739117558,-0.9009688679024191,0,7.310574220413031,7.1342275690464705,16.5,11.218168970701226
2026-03-27 13:00:00,bin_008,commercial_high,152,67.3342286086493,13.199689686548528,1,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,7.851159424106726,8.087656261740092,17.0,10.265402590946032
2026-03-27 13:30:00,bin_008,commercial_high,152,67.71617109247548,13.8395573069601,1,-0.38268343236508967,-0.9238795325112868,-0.433883739117558,-0.9009688679024191,0,4.13536770325608,7.582827186893989,17.5,10.265402590946032
2026-03-27 14:00:00,bin_008,commercial_high,152,68.42981018712067,13.734248366034828,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1.0955815784713678,6.04194316098308,18.0,10.607601213450284
2026-03-27 14:30:00,bin_008,commercial_high,152,75.30092005349704,14.792191701143746,1,-0.6087614290087207,-0.7933533402912352,-0.433883739117558,-0.9009688679024191,0,7.58474896102156,7.189290816561031,18.5,10.607601213450284
2026-03-27 15:00:00,bin_008,commercial_high,152,83.59619267334753,17.03573743984604,1,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,15.166382486226865,7.718035560013853,19.0,9.21085757887466
2026-03-27 15:30:00,bin_008,commercial_high,152,91.7211795899682,19.42677676477325,1,-0.7933533402912349,-0.6087614290087209,-0.433883739117558,-0.9009688679024191,0,16.420259536471164,8.622307150773162,19.5,9.21085757887466
2026-03-27 16:00:00,bin_008,commercial_high,153,1.6321811497551408,0.9793875371445732,1,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0.0,0.0,0.0,9.47505521704603
2026-03-27 16:30:00,bin_008,commercial_high,153,11.58639984271437,2.631665822736396,1,-0.9238795325112868,-0.3826834323650895,-0.433883739117558,-0.9009688679024191,0,19.908437385918457,19.908437385918457,0.5,9.47505521704603
2026-03-27 17:00:00,bin_008,commercial_high,153,23.38611785683771,4.018095553814564,1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,21.75393670708257,21.75393670708257,1.0,11.909925115515763
2026-03-27 17:30:00,bin_008,commercial_high,153,23.178405250671364,3.94663885938662,1,-0.9914448613738104,-0.13052619222005163,-0.433883739117558,-0.9009688679024191,0,11.592005407956995,14.364149400610815,1.5,11.909925115515763
2026-03-27 18:00:00,bin_008,commercial_high,153,30.42773173931574,5.649125696979448,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,7.041613882478028,14.397775294780299,2.0,12.582000870842469
2026-03-27 18:30:00,bin_008,commercial_high,153,31.876690365752854,6.874786673045718,1,-0.9914448613738105,0.13052619222005127,-0.433883739117558,-0.9009688679024191,0,8.69828511508149,12.097803686399086,2.5,12.582000870842469
2026-03-27 19:00:00,bin_008,commercial_high,153,34.529200562149114,8.167451940955216,1,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,4.101468822833375,10.965673137464657,3.0,12.194655967280864
2026-03-27 19:30:00,bin_008,commercial_high,153,44.36411768209816,9.134966973773256,1,-0.923879532511287,0.38268343236508917,-0.433883739117558,-0.9009688679024191,0,12.487427316345308,12.209124723526577,3.5,12.194655967280864
2026-03-27 20:00:00,bin_008,commercial_high,153,33.72982078267687,9.642938997292209,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,-0.7993797794722468,8.024409908230432,4.0,8.258695034715647
2026-03-27 20:30:00,bin_008,commercial_high,153,47.05922743856495,9.649217187519378,1,-0.7933533402912357,0.6087614290087199,-0.433883739117558,-0.9009688679024191,0,2.695109756466792,10.094899175291069,4.5,8.258695034715647
2026-03-27 21:00:00,bin_008,commercial_high,153,47.90921878982348,9.623716565289024,1,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,14.17939800714661,9.255407528013667,5.0,4.43998875058982
2026-03-27 21:30:00,bin_008,commercial_high,153,47.77707158266093,10.374284269679611,1,-0.608761429008721,0.7933533402912349,-0.433883739117558,-0.9009688679024191,0,0.7178441440959773,8.389980078710144,5.5,4.43998875058982
2026-03-27 22:00:00,bin_008,commercial_high,153,49.3410825395038,10.147040180494704,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,1.4318637496803248,7.95148356495811,6.0,3.621409493407602
2026-03-27 22:30:00,bin_008,commercial_high,153,52.55557455939455,10.353104595917614,1,-0.38268343236508956,0.9238795325112868,-0.433883739117558,-0.9009688679024191,0,4.77850297673362,6.828195786113363,6.5,3.621409493407602
2026-03-27 23:00:00,bin_008,commercial_high,153,49.48460739012408,10.371049476741277,1,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0,0.14352485062028109,4.349748255547729,7.0,2.97616448199503
2026-03-27 23:30:00,bin_008,commercial_high,153,52.508506304221406,10.36597250023306,1,-0.13052619222005168,0.9914448613738104,-0.433883739117558,-0.9009688679024191,0,-0.04706825517314428,4.888350175591674,7.5,2.97616448199503
2026-03-28 00:00:00,bin_008,commercial_high,153,52.03833812482847,10.31511186805609,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1,2.553730734704388,3.6017677309187888,8.0,0.6310649902714401
2026-03-28 00:30:00,bin_008,commercial_high,153,55.36333953015716,10.287837724303106,1,0.13052619222005157,0.9914448613738104,-0.9749279121818236,-0.2225209339563146,1,2.8548332259357565,3.9144415274007183,8.5,0.6310649902714401
2026-03-28 01:00:00,bin_008,commercial_high,153,51.87139679002572,10.403077945518346,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1,-0.16694133480275042,2.8903660379794345,9.0,0.9364427885291999
2026-03-28 01:30:00,bin_008,commercial_high,153,51.40676463218544,10.379938721559984,1,0.3826834323650898,0.9238795325112867,-0.9749279121818236,-0.2225209339563146,1,-3.95657489797172,1.1737744916812136,9.5,0.9364427885291999
2026-03-28 02:00:00,bin_008,commercial_high,153,52.90098489195776,10.319930433094669,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,1.0295881019320419,3.1951940182134826,10.0,0.29557199432022413
2026-03-28 02:30:00,bin_008,commercial_high,153,51.27019994547263,10.365382809824576,1,0.6087614290087207,0.7933533402912352,-0.9749279121818236,-0.2225209339563146,1,-0.1365646867128092,0.7018287511512801,10.5,0.29557199432022413
2026-03-28 03:00:00,bin_008,commercial_high,153,52.01152322549841,10.375293375519927,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,-0.8894616664593542,0.6837174059458219,11.0,1.1870046598676878
2026-03-28 03:30:00,bin_008,commercial_high,153,54.9810255083056,11.150329546830942,1,0.7933533402912352,0.6087614290087207,-0.9749279121818236,-0.2225209339563146,1,3.710825562832966,1.2006589876074447,11.5,1.1870046598676878
2026-03-28 04:00:00,bin_008,commercial_high,153,59.201217182936965,11.67497811492044,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,7.189693957438557,1.6433557739055271,12.0,1.0171633220130123
2026-03-28 04:30:00,bin_008,commercial_high,153,55.85129887425887,11.630399318774016,1,0.9238795325112867,0.38268343236508984,-0.9749279121818236,-0.2225209339563146,1,0.870273365953274,0.5492873858107205,12.5,1.0171633220130123
2026-03-28 05:00:00,bin_008,commercial_high,153,57.75390983244576,11.702583577441978,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,-1.447307350491208,1.378217073720279,13.0,1.3364591538389043
2026-03-28 05:30:00,bin_008,commercial_high,153,59.28396850808717,11.626725020229896,1,0.9914448613738104,0.1305261922200517,-0.9749279121818236,-0.2225209339563146,1,3.432669633828297,1.1292437006442941,13.5,1.3364591538389043
2026-03-28 06:00:00,bin_008,commercial_high,153,57.98590046305363,11.707471769993582,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1,0.23199063060787495,0.9912603897041935,14.0,3.3408087072675565
2026-03-28 06:30:00,bin_008,commercial_high,153,57.81292605171507,12.088006877553704,1,0.9914448613738104,-0.1305261922200516,-0.9749279121818236,-0.2225209339563146,1,-1.4710424563721034,0.40826442025965076,14.5,3.3408087072675565
2026-03-28 07:00:00,bin_008,commercial_high,153,60.87728743233011,12.078482871051117,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1,2.891386969276475,1.5009817737173978,15.0,4.463316461609786
2026-03-28 07:30:00,bin_008,commercial_high,153,66.8399835493024,14.105744786430224,1,0.9238795325112868,-0.3826834323650895,-0.9749279121818236,-0.2225209339563146,1,9.027057497587336,2.572203152852827,15.5,4.463316461609786
2026-03-28 08:00:00,bin_008,commercial_high,153,69.66153500696902,14.8803628498016,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1,8.784247574638911,2.793425019168543,16.0,7.511040662935422
2026-03-28 08:30:00,bin_008,commercial_high,153,71.76843682913533,16.146809934127948,1,0.7933533402912352,-0.6087614290087207,-0.9749279121818236,-0.2225209339563146,1,4.928453279832922,3.416372813943782,16.5,7.511040662935422
2026-03-28 09:00:00,bin_008,commercial_high,153,84.6003519737168,18.70284561183032,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,14.93881696674778,5.431471458036398,17.0,8.332767785490942
2026-03-28 09:30:00,bin_008,commercial_high,153,96.5914059358692,20.478364122900363,1,0.6087614290087209,-0.793353340291235,-0.9749279121818236,-0.2225209339563146,1,24.82296910673388,6.935063404593934,17.5,8.332767785490942
2026-03-28 10:00:00,bin_008,commercial_high,154,4.920356712637743,0.4141603866338748,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0.0,0.0,0.0,9.116717826579157
2026-03-28 10:30:00,bin_008,commercial_high,154,18.136541787390136,2.148001948219104,0,0.3826834323650899,-0.9238795325112867,-0.9749279121818236,-0.2225209339563146,1,26.432370149504784,26.432370149504784,0.5,9.116717826579157
2026-03-28 11:00:00,bin_008,commercial_high,154,28.77728803367838,4.349858677923763,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1,23.856931321040637,23.856931321040637,1.0,9.400830605261989
2026-03-28 11:30:00,bin_008,commercial_high,154,46.80877934215949,8.008834001493108,1,0.130526192220052,-0.9914448613738104,-0.9749279121818236,-0.2225209339563146,1,28.672237554769353,27.925615086347833,1.5,9.400830605261989
2026-03-28 12:00:00,bin_008,commercial_high,154,49.59873180142712,9.214781808425707,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,20.82144376774874,22.33918754439469,2.0,11.20221516566794
2026-03-28 12:30:00,bin_008,commercial_high,154,62.29424954371617,10.773331210966129,1,-0.13052619222005177,-0.9914448613738104,-0.9749279121818236,-0.2225209339563146,1,15.48547020155668,22.949557132431373,2.5,11.20221516566794
2026-03-28 13:00:00,bin_008,commercial_high,154,74.82606684624132,14.234023959428413,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1,25.227335044814197,23.30190337786786,3.0,10.21572655574528
2026-03-28 13:30:00,bin_008,commercial_high,154,80.49119740031028,15.70859158748864,1,-0.38268343236508967,-0.9238795325112868,-0.9749279121818236,-0.2225209339563146,1,18.196947856594115,21.59166876790644,3.5,10.21572655574528
2026-03-28 14:00:00,bin_008,commercial_high,154,87.98680483714794,17.878821213912484,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,13.160737990906625,20.76661203112755,4.0,10.534724051314193
2026-03-28 14:30:00,bin_008,commercial_high,154,94.6309512279706,19.14790914837392,1,-0.6087614290087207,-0.7933533402912352,-0.9749279121818236,-0.2225209339563146,1,14.139753827660314,19.935687670073968,4.5,10.534724051314193
2026-03-28 15:00:00,bin_008,commercial_high,155,8.020770060871643,2.950741040686883,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1,0.0,0.0,0.0,9.287397851345291
2026-03-28 15:30:00,bin_008,commercial_high,155,-7.770721420713247,3.5466277468919096,0,-0.7933533402912349,-0.6087614290087209,-0.9749279121818236,-0.2225209339563146,1,-31.58298296316978,-31.58298296316978,0.5,9.287397851345291
2026-03-28 16:00:00,bin_008,commercial_high,155,23.114450810046144,6.599013828932268,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,15.093680749174501,15.093680749174501,1.0,9.480626885370603
2026-03-28 16:30:00,bin_008,commercial_high,155,41.2821652972664,9.165615316485756,1,-0.9238795325112868,-0.3826834323650895,-0.9749279121818236,-0.2225209339563146,1,49.052886717979646,22.174263490929842,1.5,9.480626885370603
2026-03-28 17:00:00,bin_008,commercial_high,155,37.57191993649969,9.109236335250689,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1,14.457469126453546,14.775574937814024,2.0,11.965309370655344
2026-03-28 17:30:00,bin_008,commercial_high,155,56.31792217845871,12.13484506893124,1,-0.9914448613738104,-0.13052619222005163,-0.9749279121818236,-0.2225209339563146,1,15.035756881192306,19.318860847034827,2.5,11.965309370655344
2026-03-28 18:00:00,bin_008,commercial_high,155,72.64310571449052,17.74897357287061,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,35.07118577799083,21.54077855120629,3.0,12.527209575818484
2026-03-28 18:30:00,bin_008,commercial_high,155,76.76318451412826,18.127355494191814,1,-0.9914448613738105,0.13052619222005127,-0.9749279121818236,-0.2225209339563146,1,20.445262335669547,19.640689843787605,3.5,12.527209575818484
2026-03-28 19:00:00,bin_008,commercial_high,155,96.88832681247412,21.4307653416554,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1,24.245221097983602,22.21688918790062,4.0,12.149304712656544
2026-03-28 19:30:00,bin_008,commercial_high,156,8.246745940418272,1.6936608925229024,1,-0.923879532511287,0.38268343236508917,-0.9749279121818236,-0.2225209339563146,1,0.0,0.0,0.0,12.149304712656544
2026-03-28 20:00:00,bin_008,commercial_high,156,11.75157102681118,2.9688053086083803,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,7.009650172785815,7.009650172785815,0.5,8.173685383015432
2026-03-28 20:30:00,bin_008,commercial_high,156,14.380854398588982,2.961628418364878,1,-0.7933533402912357,0.6087614290087199,-0.9749279121818236,-0.2225209339563146,1,6.13410845817071,6.13410845817071,1.0,8.173685383015432
2026-03-28 21:00:00,bin_008,commercial_high,156,17.99680629383236,4.828222614311835,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1,6.245235267021181,6.500040235609393,1.5,4.474972847392512
2026-03-28 21:30:00,bin_008,commercial_high,156,19.67070295408779,4.771106344798317,1,-0.608761429008721,0.7933533402912349,-0.9749279121818236,-0.2225209339563146,1,5.289848555498809,5.711978506834759,2.0,4.474972847392512
2026-03-28 22:00:00,bin_008,commercial_high,156,17.672756969021613,4.905015848964932,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1,-0.32404932481074766,3.770404411441336,2.5,3.615406863986664
2026-03-28 22:30:00,bin_008,commercial_high,156,21.380669797627657,5.469370989331989,1,-0.38268343236508956,0.9238795325112868,-0.9749279121818236,-0.2225209339563146,1,1.709966843539867,4.3779746190697955,3.0,3.615406863986664
2026-03-28 23:00:00,bin_008,commercial_high,156,26.29625381010765,5.6803993742991326,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1,8.623496841086038,5.157002248482679,3.5,2.942118712410478
2026-03-28 23:30:00,bin_008,commercial_high,156,24.82670261949321,5.662774875145463,1,-0.13052619222005168,0.9914448613738104,-0.9749279121818236,-0.2225209339563146,1,3.446032821865554,4.144989169768735,4.0,2.942118712410478
2026-03-29 00:00:00,bin_008,commercial_high,156,26.79420633587548,6.181510739766966,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,1,0.497952525767829,4.121657865657157,4.5,0.6548950706168267
2026-03-29 00:30:00,bin_008,commercial_high,156,27.537934640727908,6.040444449824935,1,0.13052619222005157,0.9914448613738104,-0.7818314824680299,0.6234898018587334,1,2.7112320212346965,3.858237740061927,5.0,0.6548950706168267
2026-03-29 01:00:00,bin_008,commercial_high,156,28.76766652186586,6.098998974343527,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1,1.9734601859903798,3.731076469354107,5.5,0.9019807091623445
2026-03-29 01:30:00,bin_008,commercial_high,156,25.308748664588386,5.99272100201559,1,0.3826834323650898,0.9238795325112867,-0.7818314824680299,0.6234898018587334,1,-2.2291859761395223,2.843667120695019,6.0,0.9019807091623445
2026-03-29 02:00:00,bin_008,commercial_high,156,29.071738168728963,6.057260574819148,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0.30407164686310395,2.8866945236529644,6.5,0.2973069335534355
2026-03-29 02:30:00,bin_008,commercial_high,156,31.135681328717723,6.0094334237977325,1,0.6087614290087207,0.7933533402912352,-0.7818314824680299,0.6234898018587334,1,5.8269326641293375,2.7924711550214574,7.0,0.2973069335534355
2026-03-29 03:00:00,bin_008,commercial_high,156,27.81842623329185,6.072996459345295,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1,-1.2533119354371145,1.6369366565765813,7.5,1.1895756631817005
2026-03-29 03:30:00,bin_008,commercial_high,156,26.559452929498228,6.02582503564965,1,0.7933533402912352,0.6087614290087207,-0.7818314824680299,0.6234898018587334,1,-4.576228399219495,1.1481249959017397,8.0,1.1895756631817005
2026-03-29 04:00:00,bin_008,commercial_high,156,28.366672008648177,6.060244118312491,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0.5482457753563281,1.782319173271094,8.5,1.051793440859942
2026-03-29 04:30:00,bin_008,commercial_high,156,25.25768536830292,6.059266281337489,1,0.9238795325112867,0.38268343236508984,-0.7818314824680299,0.6234898018587334,1,-1.3017675611953088,0.6461692617792103,9.0,1.051793440859942
2026-03-29 05:00:00,bin_008,commercial_high,156,27.86535389508164,6.038443031669635,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1,-0.501318113566537,0.2615166808289982,9.5,1.3325076824346471
2026-03-29 05:30:00,bin_008,commercial_high,156,27.91370826723966,6.0938903878765815,1,0.9914448613738104,0.1305261922200517,-0.7818314824680299,0.6234898018587334,1,2.6560228989367403,0.5145009412910747,10.0,1.3325076824346471
2026-03-29 06:00:00,bin_008,commercial_high,156,28.473956311672065,6.763330172896386,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1,0.6086024165904256,0.279958329299431,10.5,3.2952876196796295
2026-03-29 06:30:00,bin_008,commercial_high,156,33.53550511675865,7.844625520178819,1,0.9914448613738104,-0.1305261922200516,-0.7818314824680299,0.6234898018587334,1,5.62179684951899,0.9995950793384569,11.0,3.2952876196796295
2026-03-29 07:00:00,bin_008,commercial_high,156,43.85780082935629,10.759248891379164,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,15.383844517684228,2.515022384581739,11.5,4.4805107808261315
2026-03-29 07:30:00,bin_008,commercial_high,156,47.23299670282462,11.528596987272287,1,0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,1,13.697491586065972,3.654041339706039,12.0,4.4805107808261315
2026-03-29 08:00:00,bin_008,commercial_high,156,49.78166084944272,11.718563036758235,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,5.92386002008643,3.45165378011896,12.5,7.5035154878124395
2026-03-29 08:30:00,bin_008,commercial_high,156,49.19476511352944,11.7245788210212,1,0.7933533402912352,-0.6087614290087207,-0.7818314824680299,0.6234898018587334,1,1.9617684107048206,3.0098472974686197,13.0,7.5035154878124395
2026-03-29 09:00:00,bin_008,commercial_high,156,56.541340051392105,12.17592211684098,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1,6.759679201949382,4.787152303016709,13.5,8.465504857344389
2026-03-29 09:30:00,bin_008,commercial_high,156,54.714178009196935,12.204667973798074,1,0.6087614290087209,-0.793353340291235,-0.7818314824680299,0.6234898018587334,1,5.519412895667493,4.6924541799497845,14.0,8.465504857344389
2026-03-29 10:00:00,bin_008,commercial_high,156,61.12984694006784,13.33955413172276,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,4.588506888675738,5.460529155236611,14.5,9.163838139776551
2026-03-29 10:30:00,bin_008,commercial_high,156,73.77173862335722,16.90518301130009,1,0.3826834323650899,-0.9238795325112867,-0.7818314824680299,0.6234898018587334,1,19.057560614160288,8.085675542509051,15.0,9.163838139776551
2026-03-29 11:00:00,bin_008,commercial_high,156,76.20002319816341,17.710719990348036,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1,15.070176258095564,8.055778217180295,15.5,9.594666856211909
2026-03-29 11:30:00,bin_008,commercial_high,156,77.66111823571683,17.941994630826024,1,0.130526192220052,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,1,3.8893796123596047,8.291234994746196,16.0,9.594666856211909
2026-03-29 12:00:00,bin_008,commercial_high,156,86.87696361272207,19.995704334863348,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,10.676940414558658,9.733834550174999,16.5,11.28211449692064
2026-03-29 12:30:00,bin_008,commercial_high,156,93.24362948576744,21.9998523540606,1,-0.13052619222005177,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,1,15.582511250050615,9.951354061501466,17.0,11.28211449692064
2026-03-29 13:00:00,bin_008,commercial_high,157,6.5559360459356215,1.1831950211626017,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1,0.0,0.0,0.0,10.347869255687336
2026-03-29 13:30:00,bin_008,commercial_high,157,6.568957662812455,2.257483822622938,1,-0.38268343236508967,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,1,0.026043233753666684,0.026043233753666684,0.5,10.347869255687336
2026-03-29 14:00:00,bin_008,commercial_high,157,9.987848076502145,2.311608376160791,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,3.431912030566523,3.431912030566523,1.0,10.570534647382805
2026-03-29 14:30:00,bin_008,commercial_high,157,13.000335234940444,3.092789868767692,1,-0.6087614290087207,-0.7933533402912352,-0.7818314824680299,0.6234898018587334,1,6.431377572127989,4.296266126003215,1.5,10.570534647382805
2026-03-29 15:00:00,bin_008,commercial_high,157,22.92244321051019,5.414416367287512,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1,12.934595134008044,8.183253582287284,2.0,8.999134755564484
2026-03-29 15:30:00,bin_008,commercial_high,157,30.02654319159685,6.020060339522805,1,-0.7933533402912349,-0.6087614290087209,-0.7818314824680299,0.6234898018587334,1,17.026207956656407,9.388242858264492,2.5,8.999134755564484
2026-03-29 16:00:00,bin_008,commercial_high,157,33.76713312357584,8.384189550785168,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,10.84468991306565,9.070399025880073,3.0,9.740312596269527
2026-03-29 16:30:00,bin_008,commercial_high,157,38.55615329519011,9.78842986181486,1,-0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,1,8.529610103593257,9.142919214072709,3.5,9.740312596269527
2026-03-29 17:00:00,bin_008,commercial_high,157,42.65692478385761,10.787800274354831,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,8.889791660281773,9.025247184480497,4.0,11.997278377933133
2026-03-29 17:30:00,bin_008,commercial_high,157,48.6849188885895,11.293626487501935,1,-0.9914448613738104,-0.13052619222005163,-0.7818314824680299,0.6234898018587334,1,10.128765593399393,9.361996187256416,4.5,11.997278377933133
2026-03-29 18:00:00,bin_008,commercial_high,157,55.39587951131712,13.00345579878443,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,12.738954727459507,9.7679886930763,5.0,12.702278707784135
2026-03-29 18:30:00,bin_008,commercial_high,157,63.770684933491104,14.153886765744366,1,-0.9914448613738105,0.13052619222005127,-0.7818314824680299,0.6234898018587334,1,15.085766044901604,10.402681615919178,5.5,12.702278707784135
2026-03-29 19:00:00,bin_008,commercial_high,157,68.84428239805546,15.052976231574144,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,13.448402886738336,10.381391058686638,6.0,12.148997883189134
2026-03-29 19:30:00,bin_008,commercial_high,157,71.70283025693244,15.674065462179309,1,-0.923879532511287,0.38268343236508917,-0.7818314824680299,0.6234898018587334,1,7.93214532344134,10.855645432353333,6.5,12.148997883189134
2026-03-29 20:00:00,bin_008,commercial_high,157,83.11457979494874,16.155647079881994,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,14.270297396893284,12.187788619741099,7.0,8.155273819020753
